year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
92,121,64,57,7,5,2,11,4,1,0.1570287570806761,0.18068804970315844,0.44405520169851376,0.4220689655172414,0.2413793103448276,0.22580645161290322,666.6666666666666,0.7777777777777778,0.38016528925619836,0.09090909090909091,0.01680672268907563,6.442864233965347,0.7964897828821982,0.5774999467556889,15.413223140495868,0.4866048569254754,0.49954300430183296,0.0,0.6505065727421782,0.469238689324039,43,RESOURCE_SCARCITY
93,118,61,57,5,8,0,6,4,2,0.12335204374715003,0.17765903927441862,0.4652917505030181,0.464039408866995,0.3103448275862069,0.1111111111111111,720.0,1.0,0.3728813559322034,0.05084745762711865,-0.024793388429752067,7.240056903107604,0.7996815302504563,0.5928046763411341,15.135593220338983,0.4900876077213402,0.49865834204501797,0.0,0.7301972197699705,0.5164124893603801,43,RESOURCE_SCARCITY
94,117,56,61,7,8,1,5,4,2,0.18516550094044093,0.1911386061118152,0.4333239752947782,0.4244067796610169,0.24,0.14814814814814814,720.0,0.875,0.358974358974359,0.042735042735042736,-0.00847457627118644,3.8974611848170655,0.7849316796872611,0.6204190728926706,14.632478632478632,0.4839484889230054,0.5022711779854159,0.0,0.7129859132843152,0.5231306934163885,43,RESOURCE_SCARCITY
95,112,54,58,3,7,3,10,3,2,0.16748293558531357,0.1669233604366509,0.4437508866505888,0.42885245901639335,0.36,0.21428571428571427,700.0,0.5,0.3392857142857143,0.08928571428571429,-0.042735042735042736,2.880681893063215,0.8050903918645795,0.620226333723595,14.803571428571429,0.4817917013136152,0.5046925336250465,0.0,0.5157326558621802,0.4590198705928758,43,RESOURCE_SCARCITY
96,110,53,57,5,7,1,4,4,1,0.08177799380728357,0.15447294097749342,0.4613756613756612,0.4393650793650794,0.32,0.2413793103448276,740.0,0.8333333333333334,0.35454545454545455,0.03636363636363636,-0.017857142857142856,8.197779289185505,0.8215268274230801,0.614311091112134,15.5,0.48080792717666654,0.5042265000351456,0.0,0.7227569553510974,0.5303269636504219,43,RESOURCE_SCARCITY
97,116,58,58,11,4,0,6,4,2,0.15751931404129405,0.19616619465663598,0.4458598726114651,0.4544544544544544,0.2962962962962963,0.21428571428571427,780.0,1.0,0.35344827586206895,0.05172413793103448,0.05454545454545454,6.689940488986367,0.7847077144686694,0.6315329968059773,15.068965517241379,0.4756283576447232,0.5062454821302852,0.0,0.7939271716744998,0.511549916990045,43,RESOURCE_SCARCITY
98,118,61,57,7,5,0,3,4,3,0.17047969446513367,0.20035321988883203,0.44508086253369283,0.5015673981191222,0.3793103448275862,0.18518518518518517,780.0,1.0,0.3389830508474576,0.025423728813559324,0.017241379310344827,5.15410500773963,0.7806250618370223,0.6398528705629892,15.11864406779661,0.4722538797017212,0.5074659235730633,0.0,0.7958573048240977,0.5398507762088863,43,RESOURCE_SCARCITY
99,117,59,58,2,2,1,5,2,1,0.10318765251817763,0.16234244103494833,0.46696969696969703,0.5477272727272728,0.42424242424242425,0.18518518518518517,783.3333333333333,0.6666666666666666,0.3504273504273504,0.042735042735042736,-0.00847457627118644,5.8548629621705786,0.818288807638298,0.622871861411787,16.05128205128205,0.4702028995035229,0.5084667835140799,0.0,0.6760160983533832,0.5226174826364012,43,RESOURCE_SCARCITY
100,118,60,58,5,4,1,9,2,1,0.15236442352563362,0.1652718031090128,0.47590361445783147,0.5490196078431373,0.45454545454545453,0.18518518518518517,783.3333333333333,0.8333333333333334,0.3389830508474576,0.07627118644067797,0.008547008547008548,3.3442777149335594,0.8129734728829293,0.6014523784488035,16.008474576271187,0.4664935973376683,0.5085358184587884,0.6535668128291139,0.6728481351413168,0.47671941212927804,43,RESOURCE_SCARCITY
101,116,59,57,3,5,2,12,3,1,0.10811423484920213,0.1504535682792294,0.4887966003476918,0.568646232439336,0.5,0.15384615384615385,783.3333333333333,0.6,0.3448275862068966,0.10344827586206896,-0.01694915254237288,4.131948202163623,0.8280476679592311,0.5699260860845795,16.344827586206897,0.46482842890387827,0.5083881669100014,0.7765901732387315,0.5579797246257177,0.44473457710882813,43,RESOURCE_SCARCITY
102,114,59,55,3,4,0,5,4,3,0.07557997212513134,0.1388194723293228,0.4823361241576476,0.5747126436781611,0.45714285714285713,0.16666666666666666,800.0,1.0,0.34210526315789475,0.043859649122807015,-0.017241379310344827,6.34675066377899,0.8415130758929821,0.5746067709296977,16.62280701754386,0.46214741941173043,0.511444190492309,0.0,0.7531689420541026,0.5194899568986779,43,RESOURCE_SCARCITY
103,107,56,51,2,8,1,8,2,0,0.08475922273531067,0.1276956912641729,0.5171428571428571,0.631398013750955,0.5294117647058824,0.18181818181818182,800.0,0.6666666666666666,0.3177570093457944,0.07476635514018691,-0.06140350877192982,4.841539946358795,0.8531670101972617,0.5770307207519658,16.80373831775701,0.46095320721510874,0.5126180201711962,0.0,0.5852288408111933,0.47280421741427286,43,RESOURCE_SCARCITY
104,105,56,49,2,3,0,4,3,2,0.08112646815111102,0.11685517473034523,0.5053961246014225,0.6075949367088609,0.5151515151515151,0.23809523809523808,800.0,1.0,0.3047619047619048,0.0380952380952381,-0.018691588785046728,4.23592630368029,0.8664012750361609,0.5658442292979157,17.571428571428573,0.4618791172469048,0.5135920875965176,0.0,0.7536545461561597,0.5144844540862261,43,RESOURCE_SCARCITY
105,102,52,50,1,4,1,7,1,0,0.09058588802782008,0.10618508896768342,0.5513063233623627,0.662937062937063,0.6060606060606061,0.2916666666666667,760.0,0.5,0.29411764705882354,0.06862745098039216,-0.02857142857142857,2.7349941498668238,0.8764050665218364,0.5546016526715093,17.980392156862745,0.46089265516428596,0.5140914264185824,0.0,0.5694878644112427,0.472793433312531,43,RESOURCE_SCARCITY
106,93,47,46,0,9,2,10,4,2,0.08203777626066566,0.09040325783992298,0.563487530934704,0.6623897353648756,0.5862068965517241,0.2727272727272727,600.0,0.0,0.3010752688172043,0.10752688172043011,-0.08823529411764706,2.2903941006841686,0.8908321863627527,0.5353966027905651,17.50537634408602,0.4622718808875579,0.5155049004475921,0.7990741657289437,0.36746341248980235,0.42716970211452077,43,RESOURCE_SCARCITY
107,85,44,41,2,9,0,9,3,0,0.07294323987346751,0.09841791114227982,0.5816666666666668,0.6888888888888889,0.5833333333333334,0.2857142857142857,550.0,1.0,0.29411764705882354,0.10588235294117647,-0.08602150537634409,3.231067675605926,0.88222560575117,0.5286229933230119,17.105882352941176,0.46229069921574056,0.5224841817684259,0.8259215428772068,0.6207054696723653,0.429581908001488,43,RESOURCE_SCARCITY
108,83,43,40,1,3,5,7,4,0,0.12290766611378023,0.09161745378190855,0.5911854103343466,0.6572890025575449,0.5217391304347826,0.375,550.0,0.16666666666666666,0.3132530120481928,0.08433734939759036,-0.023529411764705882,2.1504555557033957,0.8892039194471054,0.498740528879544,17.46987951807229,0.46523250535589555,0.5239258154610111,0.8511751279899029,0.46403764939004816,0.463787193654284,43,RESOURCE_SCARCITY
109,82,43,39,4,5,0,0,5,1,0.08682575655059388,0.12076579400342102,0.5875139353400223,0.6228070175438596,0.4166666666666667,0.2727272727272727,550.0,1.0,0.36585365853658536,0.0,-0.012048192771084338,6.707527853951384,0.8643052471323022,0.5296623687321544,16.963414634146343,0.4652642684987045,0.5208575620894693,0.0,0.8254647046992848,0.5863918053235926,43,RESOURCE_SCARCITY
110,81,43,38,5,5,0,7,4,1,0.11603729522146988,0.1564050114547313,0.5550401978973409,0.5978835978835979,0.47619047619047616,0.19047619047619047,575.0,1.0,0.345679012345679,0.08641975308641975,-0.012195121951219513,7.561765612545823,0.829392673259081,0.5458297973253704,16.555555555555557,0.4682819840287218,0.5221302012285979,0.0,0.6868196412267088,0.4718150434544021,43,RESOURCE_SCARCITY
111,82,45,37,4,3,1,1,3,1,0.16757868609096005,0.16872746409024852,0.5768822905620359,0.6155606407322656,0.4782608695652174,0.2608695652173913,650.0,0.8,0.35365853658536583,0.012195121951219513,0.012345679012345678,4.121932625304492,0.8161399623467748,0.570014862610763,16.29268292682927,0.46823854446874363,0.5244371479030306,0.0,0.7635860393551293,0.5683114445270658,43,RESOURCE_SCARCITY
112,85,48,37,6,3,0,3,4,0,0.1714124612160639,0.1930352629972747,0.5696324951644101,0.596590909090909,0.375,0.17391304347826086,700.0,1.0,0.4,0.03529411764705882,0.036585365853658534,4.150731161446211,0.7915534439046656,0.590008800305087,15.729411764705882,0.4686418419488016,0.5265263427093249,0.0,0.8093616971398575,0.5564928900249064,43,RESOURCE_SCARCITY
113,88,52,36,6,3,1,2,3,1,0.1547454653919209,0.20780909670713354,0.5021531100478469,0.5179584120982987,0.34782608695652173,0.09523809523809523,775.0,0.8571428571428571,0.38636363636363635,0.022727272727272728,0.03529411764705882,4.951782040095665,0.7743119331864166,0.6126946179545176,15.318181818181818,0.4706189041793676,0.5231216463581535,0.0,0.7924943752180253,0.5660668403614432,43,RESOURCE_SCARCITY
114,95,54,41,8,1,0,4,2,1,0.17746550787505067,0.22899238483683493,0.5147058823529413,0.5348148148148149,0.44,0.17391304347826086,775.0,1.0,0.3473684210526316,0.042105263157894736,0.07954545454545454,4.84285965283326,0.7504671398037703,0.6274177397202505,14.852631578947369,0.4746405729425999,0.5226438074874556,0.0,0.8034542668460425,0.5280048914160349,43,RESOURCE_SCARCITY
115,98,53,45,5,1,2,6,2,1,0.21770205374015084,0.21615195396020948,0.5128695652173914,0.5533333333333332,0.44,0.2,760.0,0.7142857142857143,0.3469387755102041,0.061224489795918366,0.031578947368421054,2.8020068568631644,0.7574559526055062,0.6247505823160823,14.989795918367347,0.4722982455046238,0.5231899449474607,0.0,0.6768140468244725,0.5041739371626578,43,RESOURCE_SCARCITY
116,98,52,46,3,3,1,6,2,0,0.11120616210772272,0.18884310118462877,0.5413105413105415,0.605128205128205,0.38461538461538464,0.16,800.0,0.75,0.37755102040816324,0.061224489795918366,0.0,4.659477492915092,0.7823696353734378,0.59690485675271,15.377551020408163,0.4686913767548416,0.5237485458255247,0.7692618480668878,0.6800546859458024,0.515111663228169,43,RESOURCE_SCARCITY
117,96,52,44,1,3,2,3,4,2,0.0665964644231587,0.1496326336817233,0.54572417202175,0.623015873015873,0.42857142857142855,0.08695652173913043,800.0,0.3333333333333333,0.3854166666666667,0.03125,-0.02040816326530612,6.297488310792606,0.8220160561010793,0.5670957986357313,16.104166666666668,0.4672198624118818,0.5247254006167292,0.7147436066553968,0.6105433771833955,0.555723493580025,43,RESOURCE_SCARCITY
118,96,52,44,4,4,3,5,1,1,0.11985119380054399,0.14150874285722415,0.5441556467548261,0.63894523326572,0.5517241379310345,0.09090909090909091,880.0,0.5714285714285714,0.34375,0.052083333333333336,0.0,3.5681208914298694,0.830938585708814,0.5654427696673062,16.4375,0.4649701332899445,0.5239985401141565,0.0,0.6423244040970341,0.514807749378996,43,RESOURCE_SCARCITY
119,97,52,45,4,3,0,6,2,2,0.08418404270446778,0.14543896790508226,0.5133333333333334,0.6084656084656086,0.5555555555555556,0.13043478260869565,880.0,1.0,0.32989690721649484,0.061855670103092786,0.010416666666666666,8.576440699957994,0.8317159725385882,0.5658640732689955,16.65979381443299,0.46708687308048225,0.5259499340867231,0.0,0.7502808890536082,0.49852430353159644,43,RESOURCE_SCARCITY
120,97,50,47,3,3,1,4,2,1,0.11910206618761254,0.14373970136147896,0.4957729468599035,0.6052173913043477,0.52,0.13043478260869565,975.0,0.75,0.32989690721649484,0.041237113402061855,0.0,4.732553436866209,0.8333681155166309,0.5658504472667016,16.814432989690722,0.466610001300055,0.5267392179480865,0.0,0.701308452741859,0.5246132129524306,43,RESOURCE_SCARCITY
121,94,48,46,2,5,0,7,3,1,0.1244427834340518,0.1303847027110363,0.523076923076923,0.6541005291005291,0.5,0.13636363636363635,1000.0,1.0,0.32978723404255317,0.07446808510638298,-0.030927835051546393,2.9578005140751347,0.8479678766709227,0.5586196885076112,17.01063829787234,0.4666590926480114,0.5316484949881827,0.0,0.6819495657084518,0.48499982352718796,43,RESOURCE_SCARCITY
122,90,46,44,1,5,1,6,3,1,0.060573824731156245,0.11467081594671602,0.5524208921082729,0.6799714896650035,0.4782608695652174,0.15,1050.0,0.5,0.32222222222222224,0.06666666666666667,-0.0425531914893617,5.713212962522783,0.8650882499328258,0.5603816554904014,17.22222222222222,0.4658409602548274,0.5319946731636537,0.0,0.5686653768977403,0.49224231370990595,43,RESOURCE_SCARCITY
123,88,46,42,5,7,2,5,2,0,0.12111976651283474,0.13443592000437654,0.5269320843091336,0.6493688639551192,0.4782608695652174,0.10526315789473684,1050.0,0.7142857142857143,0.32954545454545453,0.056818181818181816,-0.022222222222222223,3.7792540499770833,0.8458756782773758,0.5673000970315026,17.102272727272727,0.4633747777173417,0.5314962483998484,0.0,0.6463297985011849,0.5069166811781212,43,RESOURCE_SCARCITY
124,84,41,43,2,6,1,8,2,0,0.14138238767299005,0.13154698847249024,0.5534403669724772,0.7246376811594202,0.5238095238095238,0.05263157894736842,1000.0,0.6666666666666666,0.3333333333333333,0.09523809523809523,-0.045454545454545456,2.435652756925345,0.8466808877089324,0.5746628709604616,16.80952380952381,0.4601681488124618,0.5285909599016632,0.0,0.5500785008203803,0.45905543157971285,43,RESOURCE_SCARCITY
125,84,42,42,3,3,2,5,4,1,0.09975491332002284,0.13089301655156027,0.5663410663410664,0.748890860692103,0.5217391304347826,0.15789473684210525,1025.0,0.6,0.32142857142857145,0.05952380952380952,0.0,4.583970157712983,0.8506218166527707,0.5687370395552622,17.238095238095237,0.46218823602147474,0.5280471467279618,0.0,0.6389775887645669,0.4993140967864228,43,RESOURCE_SCARCITY
126,88,46,42,4,0,0,4,2,1,0.11547941729825184,0.14298111017941895,0.6041666666666667,0.7603074772886094,0.5925925925925926,0.23809523809523808,1050.0,1.0,0.3068181818181818,0.045454545454545456,0.047619047619047616,4.675763927348046,0.8425750100071585,0.5668853559391139,17.454545454545453,0.4609394381935104,0.5269903415927831,0.0,0.8023640732503063,0.5113643184552951,43,RESOURCE_SCARCITY
127,84,44,40,1,5,0,8,3,1,0.10046414902123058,0.1197153983465169,0.6440677966101696,0.785946649316851,0.5517241379310345,0.15,1050.0,1.0,0.35714285714285715,0.09523809523809523,-0.045454545454545456,3.2271618955732024,0.864752436268764,0.551237553295995,18.05952380952381,0.4584685551959893,0.5285506882788047,0.0,0.6451669104554941,0.4673726562639028,43,RESOURCE_SCARCITY
128,87,45,42,3,0,1,5,2,1,0.14240767775526497,0.12688423377324054,0.6531452087007641,0.7713450292397659,0.5666666666666667,0.25,980.0,0.75,0.3563218390804598,0.05747126436781609,0.03571428571428571,2.135042459539741,0.8579933716449777,0.5390914307685468,18.436781609195403,0.45843026564726186,0.5288420376409392,0.0,0.7119741294735776,0.5144103782747664,43,RESOURCE_SCARCITY
129,80,41,39,2,8,4,10,4,2,0.1861567318674524,0.13140407890853245,0.625,0.7234567901234568,0.5555555555555556,0.2608695652173913,680.0,0.3333333333333333,0.3625,0.125,-0.08045977011494253,1.5806672262227601,0.849697172296802,0.5148673619034652,17.975,0.45701138102570704,0.5316945449015963,0.7031153296938911,0.4129769869598428,0.4333028179606385,43,RESOURCE_SCARCITY
130,69,35,34,0,11,2,11,4,1,0.1338321617469247,0.11466348837699525,0.6638655462184875,0.7342995169082125,0.5652173913043478,0.3157894736842105,675.0,0.0,0.3333333333333333,0.15942028985507245,-0.1375,1.4393149910162442,0.865008321847796,0.49818183658834114,17.28985507246377,0.4571980157926305,0.5351625321283203,0.7167562771780847,0.28410313286800637,0.38145631719915424,43,RESOURCE_SCARCITY
131,66,35,31,2,5,0,1,3,3,0.07140838095126312,0.12033195247497308,0.6651126651126653,0.7093821510297482,0.6086956521739131,0.4375,700.0,1.0,0.2727272727272727,0.015151515151515152,-0.043478260869565216,4.809418581609423,0.8632236013470165,0.5183389121980104,17.28787878787879,0.46183462302872264,0.5377599628502838,0.0,0.7604218811220003,0.5416191366552651,43,RESOURCE_SCARCITY
132,63,34,29,1,4,0,3,2,1,0.08868686750760335,0.1158264618102316,0.6926514399205561,0.7414187643020596,0.6521739130434783,0.4,633.3333333333333,1.0,0.2698412698412698,0.047619047619047616,-0.045454545454545456,3.0185551494887823,0.8651600219578413,0.5229520330678739,17.253968253968253,0.46313815211706416,0.5386672064063532,0.0,0.7058557000915529,0.5003875174831762,43,RESOURCE_SCARCITY
133,60,34,26,1,4,0,3,1,0,0.06827724639670918,0.11120436885436069,0.6737726098191215,0.7173913043478262,0.6086956521739131,0.23076923076923078,533.3333333333333,1.0,0.31666666666666665,0.05,-0.047619047619047616,4.006604157576401,0.8695368228593147,0.5199986565609861,16.966666666666665,0.4600497721052418,0.5418996918149367,0.715607467248858,0.7112255031016105,0.515093210059308,43,RESOURCE_SCARCITY
134,59,35,24,1,2,2,4,2,1,0.08580035619610338,0.10369520548313216,0.6285355122564424,0.6654064272211722,0.6086956521739131,0.2857142857142857,466.6666666666667,0.3333333333333333,0.3220338983050847,0.06779661016949153,-0.016666666666666666,3.644145223720481,0.8776485044050092,0.48523705237485565,17.35593220338983,0.4568992260821171,0.5450872218202727,0.724164997916115,0.5461167649189714,0.4960009904230243,43,RESOURCE_SCARCITY
135,55,31,24,2,4,2,10,2,0,0.14350928263148544,0.10528114312813153,0.5875816993464054,0.6282608695652174,0.5,0.21428571428571427,500.0,0.5,0.38181818181818183,0.18181818181818182,-0.06779661016949153,2.3003091569136904,0.87480040377915,0.4546198417728209,17.236363636363638,0.4570488111067372,0.5455081298526934,0.6389707438444794,0.38084359801915746,0.37456688830471374,43,RESOURCE_SCARCITY
136,55,30,25,3,2,0,4,2,2,0.1933586070155784,0.13718126204384484,0.5117302052785924,0.5622222222222222,0.4444444444444444,0.15384615384615385,466.6666666666667,1.0,0.38181818181818183,0.07272727272727272,0.0,1.6520510757640026,0.8421345511565309,0.4394377395521108,16.745454545454546,0.45651951678440456,0.5400303492149383,0.7830510768414684,0.7095100967787026,0.508739412413248,43,RESOURCE_SCARCITY
137,48,25,23,0,6,1,8,1,1,0.13053698379917056,0.11878984574788687,0.5279922779922779,0.5851851851851853,0.4666666666666667,0.23076923076923078,450.0,0.0,0.375,0.16666666666666666,-0.12727272727272726,1.4876546395420276,0.859492799508804,0.4086517608967591,16.708333333333332,0.4530013700258116,0.5384486502787342,0.6210743727370551,0.28014260324016593,0.38829612677816033,43,RESOURCE_SCARCITY
138,44,23,21,1,5,0,6,1,0,0.08430566869872091,0.12245092470943875,0.544753086419753,0.5824175824175826,0.46153846153846156,0.2727272727272727,400.0,1.0,0.3409090909090909,0.13636363636363635,-0.08333333333333333,2.5121314362928575,0.8566755363253599,0.4275976450243583,16.477272727272727,0.44471756354409603,0.5372856892384484,0.0,0.5797297753511649,0.4137779120590157,43,RESOURCE_SCARCITY
139,45,23,22,2,1,0,0,1,1,0.07329141105001402,0.13538729002882777,0.526896551724138,0.5824175824175826,0.6153846153846154,0.5,400.0,1.0,0.24444444444444444,0.0,0.022727272727272728,9.279498335542387,0.8465073607456632,0.4500644167261609,16.466666666666665,0.4427295291522919,0.5350791307168716,0.0,0.8447356571839366,0.5495872078423042,43,RESOURCE_SCARCITY
140,43,22,21,2,4,0,2,2,0,0.09492263997636008,0.12913854428426141,0.5846153846153845,0.6416666666666666,0.6,0.36363636363636365,400.0,1.0,0.3023255813953488,0.046511627906976744,-0.044444444444444446,7.506161060070524,0.8556666042119576,0.4549893060349196,16.74418604651163,0.43999422864240817,0.5379246832682789,0.0,0.7121524229091207,0.5128442919119627,43,RESOURCE_SCARCITY
141,41,20,21,1,3,0,4,1,0,0.07763742055233558,0.12689001204279737,0.5683333333333334,0.6166666666666667,0.5833333333333334,0.3333333333333333,300.0,1.0,0.3170731707317073,0.0975609756097561,-0.046511627906976744,10.17478986781362,0.8575005990497987,0.4527461481007924,16.829268292682926,0.4409181091154672,0.535722552428739,0.0,0.6391804001776782,0.45331341121539803,43,RESOURCE_SCARCITY
142,43,20,23,3,1,0,1,2,0,0.12784220541062097,0.1624582730476951,0.5187096774193547,0.43356643356643354,0.45454545454545453,0.42857142857142855,350.0,1.0,0.32558139534883723,0.023255813953488372,0.04878048780487805,7.844635549033999,0.8236116531621452,0.4837952196218129,16.302325581395348,0.4421421984604145,0.5354447790691509,0.0,0.8371655350948468,0.549061632557893,43,RESOURCE_SCARCITY
143,45,20,25,2,0,1,1,1,0,0.16759166097421563,0.16448084382970474,0.5045045045045045,0.38541666666666674,0.4166666666666667,0.4,400.0,0.6666666666666666,0.35555555555555557,0.022222222222222223,0.046511627906976744,4.278260571866086,0.8202266916156103,0.48973765430528793,16.57777777777778,0.44498981644474156,0.5328840918380263,0.0,0.7496599623788003,0.5598203034018772,43,RESOURCE_SCARCITY
144,43,19,24,2,4,0,0,1,0,0.10443753925758847,0.1608153489149995,0.44374999999999987,0.35882352941176454,0.3,0.35714285714285715,400.0,1.0,0.37209302325581395,0.0,-0.044444444444444446,6.625541009078645,0.8265679175763317,0.5217553812770392,16.325581395348838,0.4479912075003456,0.5333328920244936,0.0,0.7904820011924101,0.5935657149493323,43,RESOURCE_SCARCITY
145,39,18,21,1,5,0,1,2,0,0.08466853226026938,0.15270887373876696,0.48484848484848486,0.49696969696969706,0.36363636363636365,0.18181818181818182,450.0,1.0,0.41025641025641024,0.02564102564102564,-0.09302325581395349,7.063434311800556,0.8333780806275286,0.5356751382156296,16.41025641025641,0.44824864760830696,0.5343094638578443,0.0,0.7561432166248692,0.5752622470815992,43,RESOURCE_SCARCITY
146,41,19,22,3,1,0,9,1,0,0.1316630139027879,0.18818072064617208,0.44235033259423506,0.46464646464646475,0.5454545454545454,0.45454545454545453,500.0,1.0,0.2682926829268293,0.21951219512195122,0.05128205128205128,6.738344534793017,0.7958372267832592,0.5314246975213014,15.926829268292684,0.4510930387953005,0.5362677973624357,0.0,0.5639112996584669,0.30840955796936453,43,RESOURCE_SCARCITY
147,43,21,22,2,0,0,0,1,1,0.0883588926504204,0.18119054659129907,0.48888888888888893,0.5416666666666667,0.5833333333333334,0.45454545454545453,600.0,1.0,0.2558139534883721,0.0,0.04878048780487805,13.307294029088546,0.8023715171331282,0.5413584325203105,16.186046511627907,0.45056265069356105,0.5351234979462375,0.0,0.8694808022980498,0.5535842828994253,43,RESOURCE_SCARCITY
148,41,21,20,1,3,0,2,1,0,0.11032837494601533,0.16687718010412222,0.5123966942148761,0.5583333333333333,0.5,0.3,600.0,1.0,0.3170731707317073,0.04878048780487805,-0.046511627906976744,7.31899601625553,0.812592264272237,0.5505741338083482,16.097560975609756,0.4503471417663471,0.5368475819456217,0.0,0.7058129410062592,0.5147390327782486,43,RESOURCE_SCARCITY
149,39,21,18,1,3,0,0,0,0,0.09569144620282377,0.15667086429975585,0.4904761904761905,0.5454545454545456,0.5454545454545454,0.3333333333333333,600.0,1.0,0.28205128205128205,0.0,-0.04878048780487805,6.28228949588477,0.820698117641129,0.5621555647067976,16.128205128205128,0.4566597822738239,0.5361964018109191,0.8459137491184381,0.7743889152622495,0.5631965094423164,43,RESOURCE_SCARCITY
150,34,18,16,1,6,1,5,1,0,0.12825737006344862,0.1635609745319524,0.578125,0.5357142857142858,0.625,0.375,800.0,0.5,0.23529411764705882,0.14705882352941177,-0.1282051282051282,4.494986915937268,0.8031814583303604,0.604100675872566,14.029411764705882,0.461505223004994,0.5314231765970091,0.7190608762797128,0.4140544083402514,0.3610986824035095,43,RESOURCE_SCARCITY
151,31,16,15,0,2,1,3,2,0,0.12488427734771013,0.13345680390291537,0.5824175824175826,0.5,0.5,0.2857142857142857,800.0,0.0,0.25806451612903225,0.0967741935483871,-0.08823529411764706,2.8740590128329715,0.8303208331856549,0.6036012650221526,13.483870967741936,0.46436727919634024,0.5289597190289644,0.8283852341929163,0.3685715316272321,0.4309387263212632,43,RESOURCE_SCARCITY
152,31,15,16,1,1,0,3,2,1,0.13877794097834495,0.1320236409875173,0.5366666666666668,0.40000000000000013,0.6,0.14285714285714285,800.0,1.0,0.25806451612903225,0.0967741935483871,0.0,1.9919728025115973,0.832319318384066,0.5731750210019452,13.64516129032258,0.462777975645299,0.5302662612486899,0.888275879976305,0.6657927989011052,0.4314613432091534,43,RESOURCE_SCARCITY
153,31,14,17,2,2,0,1,2,1,0.07433859393940945,0.1310480520066475,0.49404761904761907,0.4444444444444444,0.6,0.42857142857142855,800.0,1.0,0.1935483870967742,0.03225806451612903,0.0,7.927561622783933,0.8381167228434268,0.57843099300016,13.935483870967742,0.46556694604617355,0.529140292353559,0.0,0.7657774425024407,0.48907547178013333,43,RESOURCE_SCARCITY
154,31,14,17,1,1,0,1,2,1,0.10032136918799672,0.13317500549165162,0.46212121212121215,0.40000000000000013,0.4,0.42857142857142855,400.0,1.0,0.22580645161290322,0.03225806451612903,0.0,5.481885510897503,0.8407646497422355,0.5926739375211542,13.838709677419354,0.4596534979744297,0.532021293569321,0.0,0.7654195971301426,0.5015181948470833,43,RESOURCE_SCARCITY
155,31,14,17,0,0,1,2,2,0,0.10388006275852124,0.10609211766996363,0.48076923076923084,0.4696969696969697,0.3333333333333333,0.2857142857142857,400.0,0.0,0.2903225806451613,0.06451612903225806,0.0,3.369427121147493,0.8717155486803101,0.5483815168251337,14.838709677419354,0.4596534979744297,0.532021293569321,0.6527581092221861,0.47599818099668284,0.48377625936321234,43,RESOURCE_SCARCITY
156,31,16,15,3,3,0,0,1,0,0.156147975955081,0.1673249028433439,0.3876923076923078,0.36734693877551017,0.2857142857142857,0.16666666666666666,400.0,1.0,0.3225806451612903,0.0,0.0,5.862349352208298,0.8175774052146811,0.5799148563800719,13.774193548387096,0.4592181899569417,0.5388534561124654,0.649382301427782,0.8171575015831773,0.5784446082514377,43,RESOURCE_SCARCITY
157,32,17,15,1,0,1,0,1,0,0.10573957801029232,0.15399990519209728,0.4413793103448276,0.3392857142857144,0.14285714285714285,0.25,400.0,0.5,0.375,0.0,0.03225806451612903,7.938992398453324,0.8328367660261771,0.5822925171181947,14.34375,0.4589518767449137,0.5380037246707859,0.0,0.7423601489140706,0.5964514898683144,43,RESOURCE_SCARCITY
158,32,17,15,1,0,0,3,0,0,0.1286225164040884,0.14877553969410484,0.45920303605313095,0.375,0.25,0.3333333333333333,400.0,1.0,0.375,0.09375,0.0,4.567584329832815,0.8365496290058827,0.5723398072590236,14.9375,0.456170939314098,0.5368137708285619,0.0,0.6899004967191824,0.47878800833142476,43,RESOURCE_SCARCITY
159,31,16,15,0,1,1,1,1,0,0.09167424879909403,0.1047969823996755,0.44919786096256686,0.36111111111111116,0.125,0.2222222222222222,400.0,0.0,0.45161290322580644,0.03225806451612903,-0.03125,4.016971266439687,0.882879411017295,0.5492372677848899,16.322580645161292,0.4580014053096545,0.5401631196489513,0.0,0.5197699889498586,0.5838071833434515,43,RESOURCE_SCARCITY
160,33,18,15,2,0,0,1,1,1,0.16390256714900575,0.13853468632377863,0.4851351351351352,0.38888888888888884,0.2222222222222222,0.36363636363636365,400.0,1.0,0.42424242424242425,0.030303030303030304,0.06451612903225806,2.4321045247776385,0.8483929602044807,0.5567077364039874,16.333333333333332,0.4601084627548145,0.5392903529615259,0.0,0.835401304752017,0.576322201790671,43,RESOURCE_SCARCITY
161,35,20,15,3,1,1,1,3,2,0.12300224253253678,0.1855733307825418,0.43670150987224154,0.43939393939393945,0.36363636363636365,0.3,450.0,0.75,0.4,0.02857142857142857,0.06060606060606061,9.971295415832904,0.800798247263215,0.5814854956950132,15.685714285714285,0.4617779272572609,0.5416230044391127,0.0,0.7800424086363499,0.5709349160613594,43,RESOURCE_SCARCITY
