year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
199,37,20,17,4,1,1,2,1,1,0.19143247345394943,0.2755810998601127,0.5402930402930401,0.6424242424242426,0.2727272727272727,0.1,1100.0,0.8,0.4594594594594595,0.05405405405405406,0.05714285714285714,13.158872958833589,0.6721096249966313,0.6995633308766805,17.486486486486488,0.497636996965891,0.5015811010779391,0.0,0.749551343147048,0.5438756836744189,42,HIGH_VIOLENCE_COST
200,34,20,14,4,6,0,3,1,1,0.20023222031266852,0.2699511507493577,0.4867358708189158,0.5903225806451613,0.3,0.0,1700.0,1.0,0.4117647058823529,0.08823529411764706,-0.08108108108108109,13.339321178479697,0.6822906631872316,0.7177515931150665,17.147058823529413,0.48024890271801607,0.49817605933596404,0.0,0.6393653206433486,0.48309395314615033,42,HIGH_VIOLENCE_COST
1,535,270,265,58,19,6,13,108,0,0.18239470629765364,0.218292437440625,0.6716972092466162,0.7037794661991037,0.40804597701149425,0.38596491228070173,111.76470588235294,0.90625,0.38878504672897196,0.024299065420560748,0.0,10.42923074018742,0.36361265775276935,0.9534168224299064,23.020560747663552,0.5083411471265896,0.49787927695609907,0.0,0.761952717618974,0.5548526453618788,43,HIGH_VIOLENCE_COST
2,569,292,277,60,24,8,19,44,12,0.18948831374585495,0.23582138621370907,0.5185778424948428,0.5427671068427371,0.27976190476190477,0.23952095808383234,203.03030303030303,0.8823529411764706,0.4358523725834798,0.033391915641476276,0.06355140186915888,11.198777257105858,0.49752207179448743,0.92001230228471,21.63268892794376,0.5114550235084567,0.5008092092566656,0.0,0.7979805549702542,0.5611321195550388,43,HIGH_VIOLENCE_COST
3,610,319,291,65,19,6,25,24,7,0.2024924069638816,0.2581106904107564,0.41937331911710873,0.43156460819927345,0.22560975609756098,0.21212121212121213,268.75,0.9154929577464789,0.42131147540983604,0.040983606557377046,0.07205623901581722,10.519643568375452,0.5794758980879644,0.8874016393442622,20.613114754098362,0.510845628309157,0.49848338400814224,0.0,0.7900960695192532,0.5456228617999782,43,HIGH_VIOLENCE_COST
4,630,330,300,55,29,4,30,15,5,0.185289082717222,0.2555828397700566,0.40774707764602036,0.40423587593398924,0.22012578616352202,0.21341463414634146,325.0,0.9322033898305084,0.4015873015873016,0.047619047619047616,0.03278688524590164,10.219030109580773,0.6427367682211409,0.8561444444444443,20.011111111111113,0.5105554840569708,0.49933999795722167,0.0,0.767589439969608,0.5307677452146347,43,HIGH_VIOLENCE_COST
5,660,343,317,64,29,3,24,19,9,0.19089413522555176,0.2565816196210404,0.3664374289272758,0.355559096703697,0.23026315789473684,0.20496894409937888,419.3548387096774,0.9552238805970149,0.3712121212121212,0.03636363636363636,0.047619047619047616,8.889073720575096,0.6735026394952964,0.8384787878787878,19.168181818181818,0.5096565291434517,0.49975848634672215,0.0,0.7993825543595545,0.5343730915083857,43,HIGH_VIOLENCE_COST
6,666,346,320,54,43,4,32,18,13,0.16422974255294331,0.25064055795942264,0.3526579372945904,0.3510751026535388,0.2746478873239437,0.20270270270270271,475.86206896551727,0.9310344827586207,0.33183183183183185,0.04804804804804805,0.00909090909090909,10.65500851920898,0.6919354105260475,0.8223858858858858,18.096096096096097,0.5097489879239618,0.5030038497067195,0.0,0.7367062839726782,0.5072826209637689,43,HIGH_VIOLENCE_COST
7,675,343,332,46,35,2,31,21,8,0.15604100564606815,0.23670601903756872,0.3667366946778712,0.36003983726055266,0.3235294117647059,0.24305555555555555,557.1428571428571,0.9583333333333334,0.29777777777777775,0.045925925925925926,0.013513513513513514,10.493308470555128,0.7133776359527043,0.801314074074074,17.62814814814815,0.5106576179580485,0.5028804342393797,0.0,0.747666423495411,0.4979669885105667,43,HIGH_VIOLENCE_COST
8,690,354,336,50,32,3,28,21,8,0.16608766436804445,0.2303845687153585,0.3652181309541811,0.3722667077302124,0.33088235294117646,0.21323529411764705,614.8148148148148,0.9433962264150944,0.28695652173913044,0.04057971014492753,0.022222222222222223,8.973375820873395,0.7237491333801014,0.7888057971014492,17.169565217391305,0.5078613888656257,0.5038554004834804,0.0,0.7570276589958651,0.5012523051209284,43,HIGH_VIOLENCE_COST
9,692,354,338,47,41,4,33,21,15,0.1617947022171875,0.2261439828160059,0.36689086982580643,0.3913600795882839,0.3969465648854962,0.20634920634920634,668.0,0.9215686274509803,0.2586705202312139,0.0476878612716763,0.002898550724637681,8.778340473788711,0.7305254280995627,0.7703193641618497,16.739884393063583,0.5076522892661177,0.5036808493346966,0.0,0.7182005532711129,0.4823971952252082,43,HIGH_VIOLENCE_COST
10,682,352,330,33,39,5,39,12,4,0.17436459963861362,0.20745770723066626,0.36836611008039566,0.3780586710976599,0.3902439024390244,0.26229508196721313,712.5,0.868421052631579,0.24193548387096775,0.05718475073313783,-0.014450867052023121,5.775247613479897,0.7503745314179,0.7450953079178885,16.718475073313783,0.5088447114894816,0.5031902724491863,0.0,0.6682946726590874,0.464472589918091,43,HIGH_VIOLENCE_COST
11,640,330,310,18,53,14,44,12,5,0.14191092131797833,0.18145576380184814,0.3691091802394437,0.39478009174086903,0.38317757009345793,0.21818181818181817,780.952380952381,0.5625,0.2375,0.06875,-0.06158357771260997,5.224315104947562,0.7765301782142517,0.7038570999409206,16.4734375,0.5076841742236758,0.5056446877882703,0.7676800019693067,0.5447428157364044,0.44944537511530813,43,HIGH_VIOLENCE_COST
12,613,322,291,17,42,12,30,16,7,0.09062123037772896,0.16119284632538355,0.3633225573043555,0.38537549407114624,0.3434343434343434,0.27,815.7894736842104,0.5862068965517241,0.22512234910277323,0.048939641109298535,-0.0421875,9.20763768039531,0.8004291967205048,0.6676982162072078,16.497553017944536,0.5074276381307428,0.5056532792001135,0.7575244714393872,0.5965988687638534,0.4698795824793929,43,HIGH_VIOLENCE_COST
13,592,312,280,27,44,2,31,15,7,0.1088218448990077,0.16369944620699495,0.36357058331386183,0.40554776375253243,0.3870967741935484,0.25,155.0,0.9310344827586207,0.20777027027027026,0.052364864864864864,-0.03425774877650897,9.606232904322798,0.8024629502095154,0.6602015219201468,16.048986486486488,0.5057898654943878,0.5082245140336761,0.0,0.679354746176588,0.46055331912698394,43,HIGH_VIOLENCE_COST
14,565,299,266,19,37,2,28,14,5,0.09579601276384797,0.15844337529677333,0.35426695438868294,0.39132061354283576,0.345679012345679,0.24358974358974358,45.33333333333333,0.9047619047619048,0.19823008849557522,0.049557522123893805,-0.04560810810810811,12.590455079091038,0.8114750741278124,0.6539381464601272,15.736283185840708,0.5052211299766493,0.5101812964611286,0.0,0.6668213956180942,0.46150614690303554,43,HIGH_VIOLENCE_COST
15,550,290,260,24,37,3,26,8,3,0.11326582793474382,0.1581550655675088,0.4522305697759459,0.49754901960784315,0.4895833333333333,0.3170731707317073,935.2941176470589,0.8888888888888888,0.19090909090909092,0.04727272727272727,-0.02654867256637168,9.974275496659962,0.8157436146317756,0.6379390120853323,15.687272727272727,0.5050558659450732,0.513828399176252,0.0,0.6807476567961745,0.46325863239777354,43,HIGH_VIOLENCE_COST
16,522,272,250,14,39,3,23,16,12,0.09926162014111695,0.1489668689026038,0.5256552233296419,0.5830024813895782,0.6057692307692307,0.36470588235294116,955.5555555555555,0.8235294117647058,0.18199233716475097,0.044061302681992334,-0.05090909090909091,10.162898674086662,0.8264948102392244,0.6337024942816537,15.657088122605364,0.5056705854826499,0.5187348695600834,0.0,0.6472369254646771,0.4661146374792058,43,HIGH_VIOLENCE_COST
17,508,262,246,26,38,1,21,16,5,0.11190698383236986,0.1646689145488509,0.5623487903225808,0.6163369340939435,0.5700934579439252,0.35294117647058826,994.7368421052631,0.9629629629629629,0.19881889763779528,0.04133858267716536,-0.02681992337164751,11.878614640807285,0.8116972542146208,0.6388684268678195,15.291338582677165,0.5043580872027218,0.520708388429547,0.0,0.7093543812325405,0.47619674119859046,43,HIGH_VIOLENCE_COST
18,491,246,245,23,38,4,21,12,5,0.12465623635994949,0.16541759341607265,0.5912195417442794,0.6335181335181337,0.5585585585585585,0.375,1005.0,0.8518518518518519,0.2219959266802444,0.04276985743380855,-0.03346456692913386,9.708119216408614,0.8124281353425384,0.6345007023929128,15.519348268839105,0.5024218085523307,0.5214628739840504,0.0,0.6737117516131631,0.482821402139445,43,HIGH_VIOLENCE_COST
19,479,237,242,27,34,3,23,16,4,0.1336773574032375,0.17979909661893134,0.6225604381767817,0.6618968779564807,0.5178571428571429,0.3711340206185567,1045.0,0.9,0.24008350730688935,0.04801670146137787,-0.024439918533604887,9.392425305325235,0.7968942326764178,0.6451483626434272,15.150313152400836,0.5013528286572636,0.520653579983828,0.0,0.6878120838897143,0.48226978272422016,43,HIGH_VIOLENCE_COST
20,471,230,241,26,29,0,25,14,2,0.1296336890845129,0.18569572391494127,0.636482125124131,0.6755262919447884,0.5309734513274337,0.3434343434343434,1066.6666666666665,1.0,0.2505307855626327,0.05307855626326964,-0.016701461377870562,9.930681905261672,0.7889973713397672,0.6478837313457854,14.993630573248408,0.5004331139415754,0.5230303693188241,0.0,0.7153335842447173,0.48054972734536405,43,HIGH_VIOLENCE_COST
21,464,221,243,27,28,2,19,18,3,0.152799465900332,0.18993153519107886,0.6259363590582903,0.6450710868539855,0.49019607843137253,0.3490566037735849,1095.0,0.9310344827586207,0.2607758620689655,0.040948275862068964,-0.014861995753715499,7.1622943255350835,0.7831925287610768,0.6524760710196631,14.762931034482758,0.4986089799721301,0.5252046392960614,0.0,0.7150306972731147,0.5001680626149763,43,HIGH_VIOLENCE_COST
22,451,216,235,21,32,11,27,22,4,0.14281092775825988,0.1864623085226118,0.6337198929527208,0.6508135168961202,0.38235294117647056,0.3177570093457944,1105.0,0.65625,0.30155210643015523,0.0598669623059867,-0.028017241379310345,6.668467032822451,0.7854286640827864,0.6215917436381495,14.636363636363637,0.4936072224526316,0.528694916257624,0.8289850549277534,0.612915445574581,0.49218750087112056,43,HIGH_VIOLENCE_COST
23,423,202,221,5,28,17,24,16,3,0.10878812726703768,0.15776503132075947,0.6361202176413037,0.6650205761316872,0.3838383838383838,0.27884615384615385,1120.0,0.22727272727272727,0.3215130023640662,0.05673758865248227,-0.06208425720620843,6.200219765884233,0.8114495011073313,0.5813801672739016,15.056737588652481,0.4948973982912405,0.5278033871191177,0.8707355227203276,0.4981811237406608,0.5027289198594674,43,HIGH_VIOLENCE_COST
24,397,184,213,11,35,6,16,17,5,0.11443130963713677,0.1403820487802523,0.6268480779988812,0.6496980155306298,0.3684210526315789,0.24242424242424243,1031.578947368421,0.6470588235294118,0.34005037783375314,0.04030226700251889,-0.061465721040189124,4.486058782320584,0.8303935254945782,0.55331289750171,15.279596977329975,0.49418908742277806,0.5254213252966606,0.6425437887938363,0.6294326001262103,0.5288083286073293,43,HIGH_VIOLENCE_COST
25,358,165,193,11,47,8,25,14,5,0.11432676063773739,0.13714092803409095,0.6197337614556158,0.6370496592015578,0.34177215189873417,0.26744186046511625,1062.5,0.5789473684210527,0.32122905027932963,0.06983240223463687,-0.0982367758186398,4.240416019151919,0.83463764940937,0.5353359268772242,15.145251396648044,0.495280136795476,0.526564828553309,0.8434186516530884,0.5653072441676599,0.48576559622579285,43,HIGH_VIOLENCE_COST
26,325,149,176,11,40,9,16,11,1,0.09314288077904842,0.14004802256736548,0.5952918957202118,0.6234154929577465,0.4225352112676056,0.28205128205128205,1042.857142857143,0.55,0.29846153846153844,0.04923076923076923,-0.09217877094972067,7.272234151844758,0.8352077289272429,0.5356548087505973,15.003076923076923,0.48984194933088643,0.5253702559963259,0.7811716911383053,0.5897945007672672,0.5030711793216073,43,HIGH_VIOLENCE_COST
27,317,145,172,17,22,1,11,14,4,0.10994732218363601,0.1556088984365971,0.6016453777873998,0.6569392033542976,0.44,0.32432432432432434,985.7142857142858,0.9444444444444444,0.2902208201892745,0.03470031545741325,-0.024615384615384615,9.28106094026521,0.8238294179379304,0.5513104260249821,14.889589905362776,0.492668287308142,0.5242326975276803,0.0,0.7309889119012706,0.5178949717555517,43,HIGH_VIOLENCE_COST
28,304,143,161,17,24,3,13,10,4,0.11950309593162856,0.16898732503966452,0.5702776762879065,0.6218350565822681,0.4225352112676056,0.2753623188405797,1035.7142857142858,0.85,0.2993421052631579,0.04276315789473684,-0.04100946372239748,10.518733736519511,0.8127568894464767,0.5553630134291955,15.161184210526315,0.49375378007858434,0.524122798234935,0.0,0.6783464960386452,0.5109649087676582,43,HIGH_VIOLENCE_COST
29,285,136,149,11,27,2,16,11,5,0.1158296915348076,0.17050717391884107,0.5807783756726319,0.646547314578005,0.5217391304347826,0.2903225806451613,1053.8461538461538,0.8461538461538461,0.27017543859649124,0.056140350877192984,-0.0625,10.044531099586424,0.8110459952259311,0.5628564255128825,15.2,0.4912152135541096,0.5286389167869439,0.0,0.6446883127051842,0.48584153162705823,43,HIGH_VIOLENCE_COST
30,288,140,148,20,16,1,6,10,4,0.1296520677815145,0.19094945585451373,0.5676414494596314,0.5940977261731979,0.47692307692307695,0.3384615384615385,1015.3846153846154,0.9523809523809523,0.2673611111111111,0.020833333333333332,0.010526315789473684,11.85144187648325,0.7908402995329878,0.579801116635667,14.9375,0.4942699977123751,0.5253760977749657,0.0,0.7815453069950754,0.5276851613322086,43,HIGH_VIOLENCE_COST
31,278,137,141,12,20,0,19,9,4,0.11526352591652866,0.18415507334756565,0.587408973455485,0.5909645909645911,0.49206349206349204,0.3333333333333333,941.6666666666666,1.0,0.2733812949640288,0.0683453237410072,-0.034722222222222224,12.268937073671399,0.7962739472737307,0.5752946024671899,14.953237410071942,0.49739501604200353,0.5254078372252532,0.0,0.6807142812275655,0.47041493345125235,43,HIGH_VIOLENCE_COST
32,284,135,149,19,11,2,4,14,3,0.12465984549029696,0.1974505003540703,0.5657736144298071,0.5707373271889402,0.45161290322580644,0.30434782608695654,938.4615384615385,0.9047619047619048,0.2887323943661972,0.014084507042253521,0.02158273381294964,13.82135016761894,0.7814733028423814,0.5902291764965771,14.908450704225352,0.4988707044566764,0.5237025052409955,0.0,0.7950243394969156,0.5429317063217503,43,HIGH_VIOLENCE_COST
33,275,128,147,18,25,0,10,9,1,0.13709040546985407,0.20542184706709943,0.5574713925631818,0.541194168016663,0.3275862068965517,0.2898550724637681,941.6666666666666,1.0,0.32,0.03636363636363636,-0.03169014084507042,12.667536893276553,0.7717640409598544,0.6052696935885532,14.701818181818181,0.5031309763326373,0.52331357725052,0.0,0.7343463235155042,0.5258708854456625,43,HIGH_VIOLENCE_COST
34,265,122,143,17,25,0,15,9,2,0.13040516894362209,0.21139219324581582,0.5240909319519187,0.5001290655653072,0.28846153846153844,0.25757575757575757,854.5454545454545,1.0,0.32452830188679244,0.05660377358490566,-0.03636363636363636,14.943413882468828,0.7612658431832678,0.6337692805572311,14.041509433962265,0.496823444509168,0.5253636036895056,0.0,0.7013289147532996,0.5029756301550476,43,HIGH_VIOLENCE_COST
35,249,115,134,12,25,1,15,11,4,0.12467587703363514,0.19556675111226252,0.5474003189792664,0.49277660324171957,0.29545454545454547,0.2878787878787879,800.0,0.9230769230769231,0.3132530120481928,0.060240963855421686,-0.06037735849056604,12.969815081834536,0.7748943367616037,0.6437461924411069,13.622489959839358,0.4980171913035964,0.5247263595119709,0.0,0.6624605613866001,0.49422789320237875,43,HIGH_VIOLENCE_COST
36,252,114,138,16,11,2,7,15,2,0.13916024462703303,0.19521160999017528,0.5421269023073148,0.5108695652173911,0.2391304347826087,0.24242424242424243,800.0,0.8888888888888888,0.3373015873015873,0.027777777777777776,0.012048192771084338,10.975038189885039,0.7773857224049237,0.6452463020903504,13.757936507936508,0.49762570552406854,0.5293088254138859,0.0,0.7653669374964714,0.5450568634988877,43,HIGH_VIOLENCE_COST
37,251,113,138,21,21,0,10,7,1,0.13408885435905615,0.20424549758131638,0.5165068147400302,0.5080959520239878,0.1956521739130435,0.15254237288135594,819.9999999999999,1.0,0.3466135458167331,0.0398406374501992,-0.003968253968253968,13.604245515499697,0.7685223938419804,0.6518343550606818,13.45418326693227,0.49515715846209746,0.5323257961083475,0.0,0.761445050857146,0.5344442626664465,43,HIGH_VIOLENCE_COST
38,254,113,141,25,19,0,12,7,2,0.1622139931028279,0.23562811004002615,0.4894666666666667,0.4778496764559481,0.17073170731707318,0.1694915254237288,880.0,1.0,0.32677165354330706,0.047244094488188976,0.01195219123505976,14.160032301440467,0.7366085517068479,0.6641668060236278,12.937007874015748,0.49614221655331053,0.5305381281077632,0.0,0.7576589989137068,0.5175302118730265,43,HIGH_VIOLENCE_COST
39,242,111,131,14,25,2,12,7,3,0.15424266652044794,0.22021409266209058,0.449066332218506,0.4439855446566856,0.15384615384615385,0.18867924528301888,966.6666666666666,0.875,0.3140495867768595,0.049586776859504134,-0.047244094488188976,12.583893004894522,0.7500516751668602,0.6657772558157986,13.206611570247935,0.49608644437175636,0.5337723590499703,0.0,0.6633846449349942,0.5114428279175087,43,HIGH_VIOLENCE_COST
40,244,111,133,18,16,2,6,7,3,0.15972996289325692,0.22616249493840468,0.42542483660130714,0.435672514619883,0.18421052631578946,0.19230769230769232,1022.2222222222222,0.9,0.29918032786885246,0.02459016393442623,0.008264462809917356,11.687048463964787,0.744409928537865,0.678422322844938,13.19672131147541,0.4920753354224181,0.5335301011967561,0.0,0.7593102735099546,0.537387450314768,43,HIGH_VIOLENCE_COST
41,238,108,130,9,13,4,8,9,6,0.11951701104724166,0.1996100643715364,0.48615332657885846,0.4851612903225808,0.2,0.3090909090909091,1100.0,0.6923076923076923,0.2773109243697479,0.03361344537815126,-0.02459016393442623,13.12669803119468,0.7678998543614018,0.6792615652555423,13.340336134453782,0.4921998497924441,0.5350876805054676,0.0,0.6657598275212838,0.5190770890089098,43,HIGH_VIOLENCE_COST
42,247,115,132,18,9,1,9,10,3,0.1532361344752604,0.2110582690703695,0.48614359401531426,0.5076975709887104,0.24324324324324326,0.25925925925925924,1111.111111111111,0.9473684210526315,0.27530364372469635,0.03643724696356275,0.037815126050420166,10.470333229120245,0.7571423476391884,0.6835857473204978,13.101214574898785,0.4922639026377659,0.5345111126041892,0.0,0.7806496805318863,0.5146141616408659,43,HIGH_VIOLENCE_COST
43,240,112,128,14,16,1,20,8,3,0.1425989370327081,0.2105594745051662,0.5057618882332524,0.5188679245283019,0.23529411764705882,0.25,1212.5,0.9333333333333333,0.2708333333333333,0.08333333333333333,-0.02834008097165992,10.689544728525323,0.7572711684965159,0.6793236574116445,12.979166666666666,0.4956475990478396,0.5340102503331146,0.0,0.6420984649551318,0.4542291001332458,43,HIGH_VIOLENCE_COST
44,239,110,129,11,12,2,6,9,2,0.11981236807099971,0.19489736461645601,0.5218403031713317,0.5756405756405758,0.24324324324324326,0.23076923076923078,1237.5,0.8461538461538461,0.28451882845188287,0.02510460251046025,-0.004166666666666667,11.366410183727455,0.7736558707868135,0.6812955202473758,13.230125523012552,0.4930161656598985,0.536623162457108,0.0,0.7384302417596871,0.5328501018029269,43,HIGH_VIOLENCE_COST
45,235,105,130,9,12,4,7,9,4,0.11101938085009455,0.18099619572411085,0.5089704896042924,0.5598834128245893,0.14705882352941177,0.28,1000.0,0.6923076923076923,0.2765957446808511,0.029787234042553193,-0.016736401673640166,10.751322694141114,0.7874151399319065,0.6889083197461707,13.068085106382979,0.4916559687694864,0.537013116572897,0.0,0.6809451558715619,0.5243797147142651,43,HIGH_VIOLENCE_COST
46,231,97,134,14,17,2,8,7,3,0.1299304712257332,0.1936902432439238,0.46917527109344626,0.4820289855072464,0.2,0.2857142857142857,1057.142857142857,0.875,0.2554112554112554,0.03463203463203463,-0.01702127659574468,10.19076505270497,0.7776819659605027,0.6971173246679492,13.086580086580087,0.48767130228916244,0.540194755759865,0.0,0.712106265522745,0.5121817984078421,43,HIGH_VIOLENCE_COST
