year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
165,840,435,405,46,28,1,26,19,11,0.1302978483957864,0.1948454604652312,0.46416238742695515,0.5277156261277518,0.3941176470588235,0.16770186335403728,866.6666666666666,0.9787234042553191,0.28214285714285714,0.030952380952380953,0.019417475728155338,8.491788502914902,0.7797511037131799,0.6820235199938423,14.042857142857143,0.48514820010404175,0.5036651520940855,0.0,0.783931614255685,0.511525584647158,42,HIGH_FEMALE_CHOICE
166,848,438,410,37,25,0,40,18,8,0.12338982225107387,0.18057531041999986,0.4888222879770243,0.5500963391136802,0.42196531791907516,0.20588235294117646,885.2941176470589,1.0,0.27712264150943394,0.04716981132075472,0.009523809523809525,7.377225977152319,0.794267151792485,0.6822137923060921,14.314858490566039,0.4843955165680731,0.5040248400115401,0.0,0.7556595243188777,0.48964059638197455,42,HIGH_FEMALE_CHOICE
167,871,451,420,42,16,3,37,22,6,0.13282621422764374,0.17923492994416335,0.4790856106721928,0.5452693095688583,0.39664804469273746,0.18128654970760233,885.7142857142858,0.9333333333333333,0.2847301951779564,0.04247990815154994,0.027122641509433963,6.076843907428291,0.7971439806761216,0.6817885113494961,14.483352468427094,0.4836343647594865,0.5041581848296072,0.0,0.7628803990466071,0.4982189570546902,42,HIGH_FEMALE_CHOICE
168,880,461,419,46,35,1,46,18,7,0.12320516882285304,0.18292475313764545,0.5098505897771952,0.5732435636477509,0.4143646408839779,0.1952662721893491,928.5714285714287,0.9787234042553191,0.275,0.05227272727272727,0.010332950631458095,6.759919316723949,0.7929848677119604,0.692927042561763,14.232954545454545,0.48200807435161513,0.5031244710393932,0.0,0.7432136770216263,0.48215887932484824,42,HIGH_FEMALE_CHOICE
169,892,466,426,33,18,8,35,25,10,0.11499217586454757,0.17125928311417682,0.5296721303527885,0.5887237055016181,0.4427083333333333,0.20903954802259886,936.1111111111111,0.8048780487804879,0.2769058295964126,0.03923766816143498,0.013636363636363636,6.373995695965005,0.8049117490634524,0.6917023014119122,14.526905829596412,0.4820299190440209,0.5033082698749761,0.0,0.7245368128558854,0.4991932631069411,42,HIGH_FEMALE_CHOICE
170,901,471,430,34,25,6,33,28,8,0.11188305677428212,0.1631731013050235,0.5246214194490058,0.5938658111621218,0.4306930693069307,0.1590909090909091,954.0540540540541,0.85,0.29189789123196447,0.03662597114317425,0.010089686098654708,5.817872424042732,0.8141202605162827,0.6878760659155385,14.897891231964485,0.48108180765504627,0.5025546504947801,0.0,0.7390588017138316,0.5074036582001318,42,HIGH_FEMALE_CHOICE
171,902,468,434,46,42,5,37,22,8,0.10849970329939751,0.16959166782972424,0.5399207452474228,0.6169329388560159,0.45,0.1935483870967742,952.6315789473684,0.9019607843137255,0.28824833702882485,0.041019955654102,0.0011098779134295228,7.684389597605349,0.80913575399507,0.6954293907034311,14.804878048780488,0.4802812210292284,0.5032724237451397,0.0,0.7366074504051521,0.500920942890517,42,HIGH_FEMALE_CHOICE
172,919,473,446,44,24,2,44,30,4,0.11786469789239251,0.17183615069243197,0.5432764727435573,0.6169688480792674,0.40375586854460094,0.19689119170984457,950.0,0.9565217391304348,0.3068552774755169,0.04787812840043525,0.018847006651884702,7.138262048756359,0.8074064219042533,0.6938049495100173,14.988030467899891,0.4800124731832781,0.5036165456658154,0.0,0.7586156008766896,0.498998304882213,42,HIGH_FEMALE_CHOICE
173,940,482,458,44,23,7,37,23,4,0.1234146241051044,0.17223171897222156,0.5417119981612013,0.6077904911396588,0.386046511627907,0.17412935323383086,968.2926829268293,0.8627450980392157,0.3170212765957447,0.039361702127659576,0.022850924918389554,6.534139360794305,0.8071594191807754,0.6955115333629158,15.045744680851064,0.47914432353141595,0.5033467050973618,0.0,0.7523649129050448,0.513094001187881,42,HIGH_FEMALE_CHOICE
174,963,497,466,62,39,7,41,25,11,0.14027162554959505,0.187586005158084,0.5414257414673176,0.5957301327514093,0.4,0.20095693779904306,983.7209302325581,0.8985507246376812,0.31360332294911736,0.04257528556593977,0.02446808510638298,6.326528553919206,0.7920569978005026,0.7000464669896199,14.92938733125649,0.47982006253095505,0.5023772209807164,0.0,0.7542290112493422,0.5074929444670528,42,HIGH_FEMALE_CHOICE
175,991,509,482,66,35,3,46,31,6,0.14066449614406173,0.20038832926614658,0.5329138101572359,0.5829774844720497,0.39285714285714285,0.18009478672985782,1009.3023255813954,0.9565217391304348,0.31180625630676084,0.04641775983854692,0.029075804776739357,7.088667945951067,0.7785680862953318,0.7099731363691372,14.575176589303734,0.47903802402851414,0.5028171990658031,0.0,0.7672176390187295,0.5022368695355038,42,HIGH_FEMALE_CHOICE
176,1026,522,504,58,22,12,39,30,10,0.14443489048341318,0.19863540663167223,0.5136921624173749,0.5745787784575269,0.3940677966101695,0.14953271028037382,991.1111111111111,0.8285714285714286,0.31676413255360625,0.038011695906432746,0.035317860746720484,6.3555521228163965,0.779936712984043,0.7117339540176679,14.58187134502924,0.47903584173793684,0.5041231743431218,0.0,0.7540708158162868,0.51500209624797,42,HIGH_FEMALE_CHOICE
177,1045,528,517,58,39,13,37,25,13,0.15107352671742658,0.197028254325043,0.5176946066104491,0.5764601684016404,0.3983402489626556,0.17777777777777778,984.7826086956521,0.8169014084507042,0.3157894736842105,0.0354066985645933,0.018518518518518517,5.508466749545832,0.7801339881484665,0.7149385154880294,14.56267942583732,0.47995056278239434,0.5045916294044956,0.0,0.7367875384934509,0.5181045943455302,42,HIGH_FEMALE_CHOICE
178,1059,537,522,47,30,6,40,28,8,0.14655663072838432,0.18610956184030725,0.527291373652133,0.5866806235658695,0.38114754098360654,0.17391304347826086,959.5744680851064,0.8867924528301887,0.32200188857412654,0.03777148253068933,0.013397129186602871,4.536503814957835,0.7891584191157357,0.7153062612562507,14.634560906515581,0.479161733422253,0.5050646087841894,0.0,0.7474269757385583,0.5175121513512584,42,HIGH_FEMALE_CHOICE
179,1059,529,530,41,38,15,56,33,14,0.13465098551565524,0.17607795050279695,0.5483482444836907,0.6167207069743785,0.40408163265306124,0.18025751072961374,936.1702127659574,0.7321428571428571,0.3182247403210576,0.05288007554296506,0.0,4.219210083439021,0.7981222978284269,0.7173748276424786,14.574126534466478,0.4789712701998243,0.5046370962308255,0.0,0.6745191149162943,0.4971334031759941,42,HIGH_FEMALE_CHOICE
180,1063,530,533,49,42,11,51,35,10,0.12948144577777443,0.17316878498808608,0.5517679408233607,0.6230452674897118,0.4074074074074074,0.16379310344827586,951.063829787234,0.8166666666666667,0.3179680150517404,0.04797742238946378,0.003777148253068933,4.343094610851415,0.8023031991233964,0.7189508959137414,14.556914393226716,0.479313247950647,0.5042122444497763,0.0,0.707776594437746,0.5030019250611899,42,HIGH_FEMALE_CHOICE
181,1071,539,532,44,33,22,43,35,12,0.13085060376069424,0.16779043396199267,0.5522345556336492,0.6232623484176278,0.40476190476190477,0.16810344827586207,931.25,0.6666666666666666,0.3202614379084967,0.040149393090569564,0.007525870178739417,4.135215980625475,0.8085841598062007,0.7189350242828414,14.676003734827264,0.480102823877844,0.5048044267135587,0.0,0.6858375421436874,0.5138265325901854,42,HIGH_FEMALE_CHOICE
182,1076,536,540,46,38,19,70,29,7,0.14215874071614532,0.16833626773923482,0.5455565177557309,0.6234618539786712,0.40711462450592883,0.12121212121212122,889.5833333333334,0.7076923076923077,0.32806691449814124,0.06505576208178439,0.004668534080298786,3.6133181258386444,0.8084078401229876,0.716641137887327,14.644981412639405,0.47979755853831474,0.5050773945342032,0.0,0.6547862569121913,0.48553467528580024,42,HIGH_FEMALE_CHOICE
183,1101,547,554,54,26,18,73,38,13,0.14208888595419156,0.16997984385104492,0.5315453299290844,0.6024064171122996,0.3764705882352941,0.16317991631799164,906.1224489795918,0.75,0.3260672116257947,0.06630336058128973,0.023234200743494422,3.807070791689231,0.8076899479148035,0.7085791186980123,14.815622161671207,0.48074733463657,0.5055825164252953,0.0,0.6817714644245908,0.4834773299125341,42,HIGH_FEMALE_CHOICE
184,1136,563,573,60,21,13,44,34,16,0.13306172498983382,0.17416978521643878,0.5197385851806058,0.5904496626942153,0.37547892720306514,0.14634146341463414,906.0,0.821917808219178,0.3283450704225352,0.03873239436619718,0.03178928247048138,4.576060879849706,0.8053804323298202,0.7099612338296184,14.86355633802817,0.4811433605905312,0.5059991961310895,0.0,0.7518095585413938,0.5189049601425766,42,HIGH_FEMALE_CHOICE
185,1148,567,581,57,38,17,53,32,11,0.14066811739122165,0.17657207829244603,0.519211725094078,0.5936490426286345,0.3783783783783784,0.14342629482071714,898.0392156862745,0.7702702702702703,0.32752613240418116,0.046167247386759584,0.01056338028169014,4.249238388985742,0.8029524806654681,0.7104538276239696,14.85540069686411,0.48083477821503595,0.5059058965000064,0.0,0.7048753731515012,0.5092874457080165,42,HIGH_FEMALE_CHOICE
186,1177,586,591,65,32,13,70,41,10,0.15929776353763758,0.18159214582894023,0.5234378928648085,0.5913813090779383,0.36704119850187267,0.16666666666666666,921.1538461538462,0.8333333333333334,0.3262531860662702,0.059473237043330504,0.025261324041811847,3.578496914068071,0.7974407125121167,0.7067218466322371,14.861512319456244,0.4815894099390111,0.5056645167216907,0.0,0.7114632270125624,0.4921128755077077,42,HIGH_FEMALE_CHOICE
187,1172,579,593,36,36,19,95,42,13,0.1682191398675792,0.16443514144439586,0.526929804811306,0.5837773987477886,0.354014598540146,0.16356877323420074,922.2222222222222,0.6545454545454545,0.3430034129692833,0.0810580204778157,-0.004248088360237893,2.4989209714099916,0.8131787909131963,0.6879437656849092,15.389931740614335,0.4811783589325404,0.5058262306355036,0.0,0.6056079285312789,0.47105916119618096,42,HIGH_FEMALE_CHOICE
188,1147,564,583,26,48,35,111,45,18,0.16745818431148107,0.14925821067259504,0.5296993187690864,0.5838331585218073,0.38162544169611307,0.17228464419475656,876.3636363636364,0.4262295081967213,0.34524847428073235,0.0967741935483871,-0.021331058020477817,1.9539564626141457,0.8269318165701918,0.6482804832163108,15.70619006102877,0.4805476267853039,0.5068376632715256,0.791261673414027,0.5083606629859354,0.4526042893713827,42,HIGH_FEMALE_CHOICE
189,1119,547,572,23,47,39,102,48,22,0.1624260281511094,0.13492671272345014,0.5504398392237597,0.5973924172132459,0.38652482269503546,0.19202898550724637,883.6363636363636,0.3709677419354839,0.353887399463807,0.09115281501340483,-0.024411508282476024,1.6699066391406205,0.8408877504100006,0.6066695036750065,15.95710455764075,0.4805948821421568,0.5075880118662098,0.6673464761755097,0.5021991089706368,0.46295477579206035,42,HIGH_FEMALE_CHOICE
190,1088,532,556,27,49,24,87,51,19,0.15137351436655933,0.12948138449295943,0.5597304542436241,0.5972054405782001,0.35251798561151076,0.1827956989247312,874.5454545454546,0.5294117647058824,0.375,0.07996323529411764,-0.02770330652368186,1.5049932872027916,0.8471695903138883,0.5644026759736005,16.28125,0.47955070931604726,0.5077267282318575,0.6210697871680069,0.5606800788383004,0.48438664717509594,42,HIGH_FEMALE_CHOICE
191,1047,518,529,20,59,19,95,47,13,0.12289867668613419,0.12090956787463303,0.577232936164396,0.6043405065144196,0.35507246376811596,0.16417910447761194,820.3703703703704,0.5128205128205128,0.3839541547277937,0.09073543457497613,-0.03768382352941176,1.5804024090211584,0.8554402359785428,0.5178531817216941,16.383954154727792,0.47978060953245105,0.5063508888248724,0.8293514776447746,0.5374315406851945,0.47350501646595666,42,HIGH_FEMALE_CHOICE
192,1019,502,517,28,53,31,80,44,14,0.10138467645527038,0.12050397102451171,0.5689161305983736,0.5990969768354926,0.3851851851851852,0.18867924528301888,788.6792452830188,0.4745762711864407,0.37389597644749756,0.07850834151128558,-0.026743075453677174,3.03016890313766,0.8583909411466735,0.4938434637004951,16.42394504416094,0.480298427704892,0.5068586352648659,0.8513834051449836,0.5599459412520751,0.4854716189734635,42,HIGH_FEMALE_CHOICE
193,1019,509,510,46,41,16,52,43,20,0.1119519723068596,0.13504702625787468,0.5510046973461606,0.5777755764134822,0.36900369003690037,0.22519083969465647,775.4716981132075,0.7419354838709677,0.36702649656526004,0.05103042198233562,0.0,4.112150909057693,0.8466536586395556,0.5029493479849446,16.408243375858685,0.4794554963364684,0.506558142034459,0.0,0.6916018180176556,0.5172945031337051,42,HIGH_FEMALE_CHOICE
194,1018,515,503,34,33,10,47,38,18,0.1098977277376545,0.1348416249338633,0.5569018386607962,0.5851063829787235,0.42907801418439717,0.2159090909090909,779.6296296296297,0.7727272727272727,0.3614931237721022,0.04616895874263261,-0.0009813542688910696,4.027893852208899,0.848156528256168,0.50400668364431,16.704322200392927,0.47895577815564644,0.5072671272360685,0.0,0.7051914488172626,0.5217182457863724,42,HIGH_FEMALE_CHOICE
195,1006,505,501,34,44,12,59,34,15,0.11604215647315708,0.13730751268245567,0.5560208606582975,0.5911311906106513,0.43884892086330934,0.1984732824427481,766.6666666666666,0.7391304347826086,0.36381709741550694,0.05864811133200795,-0.011787819253438114,3.748845030305004,0.8465815585383156,0.5070379309479199,16.737574552683895,0.4789358170528497,0.5071225640677601,0.0,0.6663867557618968,0.5068748705575216,42,HIGH_FEMALE_CHOICE
196,1001,499,502,40,42,7,44,33,10,0.11097422097147835,0.14401438701256186,0.5603127120413383,0.5966983556012333,0.4244604316546763,0.20300751879699247,714.8148148148148,0.851063829787234,0.37162837162837165,0.04395604395604396,-0.004970178926441352,4.322615179411113,0.8407581474204642,0.5173282210848744,16.63736263736264,0.47912822434066005,0.5069954772606613,0.0,0.7254111241362614,0.5279230660291396,42,HIGH_FEMALE_CHOICE
197,1008,501,507,44,37,12,47,35,14,0.11406144334040103,0.15244335904403972,0.5551617326772607,0.5905503945659774,0.426056338028169,0.21428571428571427,696.3636363636364,0.7857142857142857,0.36904761904761907,0.04662698412698413,0.006993006993006993,4.851851465019769,0.8321771422453524,0.5274533559191309,16.577380952380953,0.4794856566240442,0.506846358143419,0.0,0.7160259564201649,0.523621479765304,42,HIGH_FEMALE_CHOICE
198,1023,506,517,52,37,6,43,33,9,0.12338072423889224,0.16105462993800335,0.5562230614880062,0.6034929153132798,0.4349315068493151,0.1992619926199262,703.5714285714286,0.896551724137931,0.3734115347018573,0.042033235581622676,0.01488095238095238,4.794264408593966,0.8235492713702753,0.5371042194075016,16.53567937438905,0.48020565469402177,0.5070791311066786,0.0,0.7573046154005013,0.5309841451112931,42,HIGH_FEMALE_CHOICE
199,1027,508,519,54,48,19,35,34,14,0.1278213879465917,0.16886701063674336,0.5446249471933449,0.6012379829493923,0.436241610738255,0.20817843866171004,685.7142857142857,0.7397260273972602,0.37098344693281404,0.034079844206426485,0.0039100684261974585,5.078108787219324,0.8152799251270687,0.5526737249165363,16.37682570593963,0.48119853806760277,0.5073613707074169,0.0,0.7178050484164765,0.5401889494514186,42,HIGH_FEMALE_CHOICE
200,1039,516,523,50,36,12,42,33,13,0.1322663472438541,0.17033965043097066,0.5535874332081308,0.6140532821913238,0.45454545454545453,0.22580645161290322,705.1724137931035,0.8064516129032258,0.3695861405197305,0.04042348411934552,0.011684518013631937,4.649327185357345,0.8122007017385198,0.5617247793624067,16.39461020211742,0.48089655195175063,0.5081013542246295,0.0,0.7316468466896088,0.5320663357225757,42,HIGH_FEMALE_CHOICE
1,549,278,271,64,13,6,13,109,0,0.1938153081100964,0.22947182250882636,0.6340904174778281,0.6561987749115692,0.3988439306358382,0.38372093023255816,111.76470588235294,0.9142857142857143,0.3825136612021858,0.023679417122040074,0.0,10.22245594218228,0.35872427440771426,0.9599544626593809,22.46630236794171,0.5094336407731007,0.49542616177437404,0.0,0.761666290446677,0.5524509747279646,43,HIGH_FEMALE_CHOICE
2,601,311,290,66,13,6,19,43,8,0.20841664524156944,0.2414964288302024,0.45874095670014037,0.4815240527884206,0.25862068965517243,0.22485207100591717,202.94117647058823,0.9166666666666666,0.43261231281198004,0.03161397670549085,0.0947176684881603,9.032064302292198,0.49264665996702944,0.9387420965058236,21.118136439267886,0.5118246029524699,0.4940297293530701,0.0,0.8049542194819134,0.5595087303435575,43,HIGH_FEMALE_CHOICE
3,650,334,316,61,12,8,21,23,10,0.18799650057771866,0.25220353433880627,0.42483775811209457,0.4279875661984802,0.22093023255813954,0.17964071856287425,272.7272727272727,0.8840579710144928,0.4169230769230769,0.03230769230769231,0.08153078202995008,9.803417604286441,0.5841393355652446,0.9197,20.095384615384614,0.5126801034968225,0.4927326460224747,0.0,0.7974921157150026,0.5526315199474514,43,HIGH_FEMALE_CHOICE
4,698,363,335,68,17,10,28,16,6,0.19342913555075247,0.26100391193197003,0.40232166260999813,0.39463815857625284,0.2138728323699422,0.2,355.88235294117646,0.8717948717948718,0.38968481375358166,0.04011461318051576,0.07384615384615385,9.067638842298194,0.6366964871993641,0.9010587392550142,19.312320916905446,0.5116277083844089,0.49248755989800547,0.0,0.7775436931308309,0.5332414422973111,43,HIGH_FEMALE_CHOICE
5,739,385,354,60,18,5,32,21,11,0.1757288946461213,0.2530993801056385,0.3805111878230696,0.38111206159110345,0.25142857142857145,0.18452380952380953,420.5882352941177,0.9230769230769231,0.36265223274695535,0.04330175913396482,0.05873925501432665,9.481808832512572,0.6747012354919742,0.8815372124492556,18.848443843031124,0.5089005543991271,0.4930711697271475,0.0,0.7850686480511025,0.5200295504348373,43,HIGH_FEMALE_CHOICE
6,774,402,372,60,23,4,42,19,11,0.17599091819014512,0.24599540787913088,0.3848355766228151,0.38517061408379205,0.2958579881656805,0.22485207100591717,478.7878787878788,0.9375,0.32299741602067183,0.05426356589147287,0.04736129905277402,8.843438468584536,0.6943948499386842,0.8616795865633075,18.248062015503876,0.5107560688372151,0.4911091721139996,0.0,0.7635923789806365,0.49166330708849393,43,HIGH_FEMALE_CHOICE
7,810,427,383,52,13,9,41,24,8,0.16795388238308173,0.2309468321173922,0.38314754935330164,0.36967381722009973,0.28313253012048195,0.23121387283236994,542.4242424242424,0.8524590163934426,0.3111111111111111,0.050617283950617285,0.046511627906976744,7.905795908758052,0.7162087203546492,0.8448567901234566,17.917283950617286,0.5075859569081125,0.494317786563324,0.0,0.7467763462694618,0.49334439857594686,43,HIGH_FEMALE_CHOICE
8,855,448,407,68,22,5,30,21,10,0.16476208159402228,0.2323406184907406,0.37640858542846933,0.37723136591914863,0.2958579881656805,0.19411764705882353,618.1818181818181,0.9315068493150684,0.2994152046783626,0.03508771929824561,0.05555555555555555,8.501811508881348,0.7209471894488251,0.8309239766081871,17.603508771929825,0.506426772413149,0.49420772440059396,0.0,0.7922049977643485,0.5086187622748575,43,HIGH_FEMALE_CHOICE
9,887,464,423,57,23,6,50,16,11,0.16778087381032392,0.22206853281901107,0.3720540156361052,0.3823779940714829,0.3431952662721893,0.21084337349397592,678.7878787878788,0.9047619047619048,0.27282976324689967,0.05636978579481398,0.03742690058479532,7.247286733328909,0.7345050213226813,0.8131183765501689,17.435174746335964,0.5060756494390807,0.49410660985552624,0.0,0.7364309878080206,0.4726708288351079,43,HIGH_FEMALE_CHOICE
10,917,478,439,55,24,10,32,12,6,0.16164955965314598,0.21581032300116165,0.3807774932731536,0.3946271525472973,0.3803680981595092,0.24242424242424243,768.75,0.8461538461538461,0.24645583424209377,0.03489640130861505,0.033821871476888386,6.785714910124962,0.7444382724019672,0.8056641221374046,16.936750272628135,0.5065637957121755,0.49497463344259346,0.0,0.7476541942581121,0.4906288937260014,43,HIGH_FEMALE_CHOICE
11,932,482,450,37,20,12,57,19,14,0.17507425121877196,0.19531536405215655,0.3858792616435658,0.392066033130102,0.3885350318471338,0.27380952380952384,809.375,0.7551020408163265,0.23390557939914164,0.0611587982832618,0.016357688113413305,4.460000732004117,0.7647372301812441,0.7856276824034333,17.05579399141631,0.5063428005228148,0.4951757710153555,0.0,0.663465987558719,0.4534887633417645,43,HIGH_FEMALE_CHOICE
12,909,472,437,12,34,22,82,21,10,0.17252774423827244,0.16167426686472663,0.37785768711484224,0.4008951107787231,0.375,0.2484472049689441,851.6129032258063,0.35294117647058826,0.2376237623762376,0.09020902090209021,-0.02467811158798283,2.8120963822193543,0.7981209097791457,0.7345799676630685,17.392739273927393,0.5049353166394309,0.4938639356000189,0.840037014824738,0.47938166668531,0.417952614944078,43,HIGH_FEMALE_CHOICE
13,885,451,434,20,41,21,40,21,10,0.10112667846805201,0.1435884092594486,0.38076929562739226,0.42203796412181904,0.3546099290780142,0.23717948717948717,906.8965517241379,0.4878048780487805,0.23728813559322035,0.04519774011299435,-0.026402640264026403,5.011921700134376,0.820102226544867,0.706120377978175,17.37175141242938,0.5056611860239534,0.4935431989611781,0.6541056480080245,0.5931198537240499,0.47397095190085536,43,HIGH_FEMALE_CHOICE
14,884,450,434,34,35,4,39,20,10,0.10465983189156969,0.1463518167075868,0.3706827333852274,0.420934384764172,0.3153846153846154,0.2108843537414966,951.8518518518518,0.8947368421052632,0.2319004524886878,0.04411764705882353,-0.0011299435028248588,6.452210064584293,0.8217361907748546,0.7020940986382518,17.08710407239819,0.5053765182444514,0.49282182503550903,0.0,0.7202308979302449,0.47314682956171494,43,HIGH_FEMALE_CHOICE
15,893,458,435,32,22,4,45,18,8,0.10781402705350773,0.14716640318762697,0.4748831584795894,0.5463388462525369,0.4723926380368098,0.3253012048192771,956.25,0.8888888888888888,0.22172452407614782,0.05039193729003359,0.010180995475113122,6.942374099249711,0.8249663357116547,0.6916328573724178,17.188129899216126,0.5030820731942572,0.4932511113753606,0.0,0.7185111849630056,0.461914106364254,43,HIGH_FEMALE_CHOICE
16,912,471,441,50,29,7,45,32,7,0.12910184231948052,0.1641099194402731,0.5217482799409885,0.60320895075886,0.46153846153846156,0.30113636363636365,991.4285714285714,0.8771929824561403,0.24232456140350878,0.049342105263157895,0.02127659574468085,7.076832084771939,0.8113465885590898,0.6920504887612211,16.705043859649123,0.504838062674943,0.49232815569505917,0.0,0.7270899992106092,0.47006722719030436,43,HIGH_FEMALE_CHOICE
17,918,473,445,44,35,6,45,30,4,0.14062021436860994,0.16969718691353997,0.5483108114965907,0.6093478280256481,0.40414507772020725,0.26063829787234044,1000.0,0.88,0.2766884531590414,0.049019607843137254,0.006578947368421052,5.91955468723597,0.8074847271924012,0.6880490972400034,16.577342047930284,0.5065707783395366,0.49068850319392676,0.0,0.7164287607038493,0.4818418500793136,43,HIGH_FEMALE_CHOICE
18,942,476,466,51,24,10,48,34,10,0.14049397587969148,0.17807737815718117,0.5735298351169869,0.6376811594202898,0.42995169082125606,0.24878048780487805,1031.7073170731705,0.8360655737704918,0.28874734607218683,0.050955414012738856,0.026143790849673203,6.149289928339699,0.7993874618880246,0.6863569059700557,16.351380042462846,0.5068300666069253,0.49067477006491,0.0,0.7239403700080775,0.4836372116353058,43,HIGH_FEMALE_CHOICE
19,960,488,472,57,36,10,50,37,8,0.15280442703820607,0.18896503630115014,0.5802194943825845,0.650115257167555,0.4,0.20095693779904306,1069.047619047619,0.8507462686567164,0.31145833333333334,0.052083333333333336,0.01910828025477707,5.756056244999687,0.7881327130134131,0.6866618819374969,16.067708333333332,0.5065764597706044,0.4903815048053603,0.0,0.719827712011315,0.4900588519221441,43,HIGH_FEMALE_CHOICE
20,994,505,489,58,24,10,35,35,17,0.14576278023464617,0.19392033967331979,0.5893039498925987,0.6585762193937668,0.41596638655462187,0.2398190045248869,1055.5555555555554,0.8529411764705882,0.30885311871227367,0.035211267605633804,0.035416666666666666,6.245828690260839,0.781567788869814,0.6892244144645994,15.747484909456741,0.5086777792745576,0.4883452006395435,0.0,0.7630104711357749,0.5094225872980709,43,HIGH_FEMALE_CHOICE
21,994,508,486,44,41,10,51,44,16,0.1555545474668094,0.18577564034003635,0.6067302799583474,0.683377041288181,0.42570281124497994,0.17757009345794392,1067.3913043478262,0.8148148148148148,0.3209255533199195,0.05130784708249497,0.0,4.767383154879922,0.7881368863943266,0.6916590477805846,15.325955734406438,0.5081796157741293,0.4889347477323252,0.0,0.6937698565845873,0.4937630339017832,43,HIGH_FEMALE_CHOICE
22,1002,512,490,46,35,11,64,37,12,0.14926272419677034,0.17999160047785479,0.6179441385931563,0.6832234559333794,0.42803030303030304,0.20704845814977973,1067.3469387755101,0.8070175438596491,0.33033932135728544,0.06387225548902195,0.008048289738430584,4.440107093827902,0.7942727083902594,0.6862988057599657,15.32934131736527,0.5086838661353074,0.488705778521701,0.0,0.6836926458340487,0.48126075452245287,43,HIGH_FEMALE_CHOICE
23,1025,527,498,48,24,20,69,40,15,0.16751615947899956,0.17783015474031938,0.6166282911202321,0.6738868459298568,0.44086021505376344,0.200836820083682,1054.9019607843136,0.7058823529411765,0.3385365853658537,0.06731707317073171,0.022954091816367265,3.4538004923299614,0.7963211644630337,0.6777823059305909,15.344390243902438,0.5088925991679997,0.4889832549909176,0.0,0.665726326204642,0.47993476541100116,43,HIGH_FEMALE_CHOICE
24,1047,529,518,54,29,18,73,46,14,0.15812240099348318,0.17975518057143458,0.5980316818162639,0.6574830663369529,0.43309859154929575,0.20392156862745098,1007.5471698113208,0.75,0.34765998089780326,0.06972301814708691,0.021463414634146343,3.7158623705375127,0.7946600774247472,0.6720891587168627,15.340974212034384,0.5095060510895334,0.4893373259074546,0.0,0.6749034043494898,0.4802621509933543,43,HIGH_FEMALE_CHOICE
25,1057,525,532,48,34,12,101,48,12,0.18936953892242858,0.17670558334804554,0.5864618255325766,0.6378825348606396,0.3879003558718861,0.19318181818181818,1003.7037037037036,0.8,0.36423841059602646,0.09555345316934721,0.009551098376313277,2.5000226463057604,0.7963248311647834,0.6604447794643282,15.427625354777673,0.5090731605138265,0.4901278632787438,0.0,0.6329827724272107,0.4540927725584228,43,HIGH_FEMALE_CHOICE
26,1044,522,522,36,46,36,84,44,13,0.19577371701975155,0.16729301631223925,0.5508862575668421,0.5925339058133987,0.34701492537313433,0.124,976.4705882352941,0.5,0.3773946360153257,0.08045977011494253,-0.01229895931882687,2.013134403094898,0.8043277140146516,0.6338034363215155,15.381226053639846,0.5075316398896851,0.4914943088183015,0.6243300909959156,0.5594658375071078,0.4781111334890064,43,HIGH_FEMALE_CHOICE
27,1022,519,503,32,50,35,76,25,9,0.1297012872147909,0.15574685621700501,0.5242886320382489,0.563584769860654,0.3372093023255814,0.13580246913580246,908.0,0.47761194029850745,0.37279843444227007,0.07436399217221135,-0.0210727969348659,3.3314370871802663,0.8166441925396921,0.606357080464361,15.417808219178083,0.5057041698879742,0.4901604711949536,0.7865748834228041,0.5667637076048263,0.48358865031751175,43,HIGH_FEMALE_CHOICE
28,1024,522,502,41,38,10,62,32,11,0.11889319779043994,0.15394320170731146,0.5114946816525425,0.548426509139651,0.34099616858237547,0.14049586776859505,872.0,0.803921568627451,0.37109375,0.060546875,0.0019569471624266144,4.224788518145335,0.8198925934193908,0.6031771675982341,15.615234375,0.5041268765688833,0.4897772835925893,0.0,0.6940024497612014,0.5001101321870357,43,HIGH_FEMALE_CHOICE
29,1041,532,509,45,27,14,61,29,10,0.13642547183968823,0.15813853861739502,0.5024045261669023,0.544790690409247,0.3484848484848485,0.13692946058091288,872.0,0.7627118644067796,0.36503362151777136,0.05859750240153699,0.0166015625,3.9267290074338352,0.817691107239401,0.602951668524787,15.769452449567723,0.5032633826360651,0.4902819149702628,0.0,0.6968532238591175,0.5006276555174038,43,HIGH_FEMALE_CHOICE
